4390	binary_upgrade_set_next_multirange_pg_type_oid	f	2278	f	0	1	0	t	v	26				pg_catalog
4391	binary_upgrade_set_next_multirange_array_pg_type_oid	f	2278	f	0	1	0	t	v	26				pg_catalog
4401	range_intersect_agg_transfn	f	3831	f	0	2	0	t	i	3831 3831				pg_catalog
4450	range_intersect_agg	a	3831	f	0	1	0	f	i	3831				pg_catalog
4541	range_contains_multirange	f	16	f	0	2	0	t	i	3831 4537				pg_catalog
4542	multirange_contained_by_range	f	16	f	0	2	0	t	i	4537 3831				pg_catalog
4543	pg_log_backend_memory_contexts	f	16	f	0	1	0	t	v	23				pg_catalog
4545	binary_upgrade_set_next_heap_relfilenode	f	2278	f	0	1	0	t	v	26				pg_catalog
4546	binary_upgrade_set_next_index_relfilenode	f	2278	f	0	1	0	t	v	26				pg_catalog
4547	binary_upgrade_set_next_toast_relfilenode	f	2278	f	0	1	0	t	v	26				pg_catalog
4548	binary_upgrade_set_next_pg_tablespace_oid	f	2278	f	0	1	0	t	v	26				pg_catalog
4549	unicode_version	f	25	f	0	0	0	t	i					pg_catalog
4566	pg_event_trigger_table_rewrite_oid	f	26	f	0	0	0	t	s		26	o	oid	pg_catalog
4567	pg_event_trigger_table_rewrite_reason	f	23	f	0	0	0	t	s					pg_catalog
4568	pg_event_trigger_ddl_commands	f	2249	t	0	0	0	t	s		26 26 23 25 25 25 25 16 32	ooooooooo	classid,objid,objsubid,command_tag,object_type,schema_name,object_identity,in_extension,command	pg_catalog
4591	brin_bloom_opcinfo	f	2281	f	0	1	0	t	i	2281				pg_catalog
4592	brin_bloom_add_value	f	16	f	0	4	0	t	i	2281 2281 2281 2281				pg_catalog
4593	brin_bloom_consistent	f	16	f	0	4	0	t	i	2281 2281 2281 23				pg_catalog
4594	brin_bloom_union	f	16	f	0	3	0	t	i	2281 2281 2281				pg_catalog
4595	brin_bloom_options	f	2278	f	0	1	0	f	i	2281				pg_catalog
4596	brin_bloom_summary_in	f	4600	f	0	1	0	t	i	2275				pg_catalog
4597	brin_bloom_summary_out	f	2275	f	0	1	0	t	i	4600				pg_catalog
4598	brin_bloom_summary_recv	f	4600	f	0	1	0	t	s	2281				pg_catalog
4599	brin_bloom_summary_send	f	17	f	0	1	0	t	s	4600				pg_catalog
4616	brin_minmax_multi_opcinfo	f	2281	f	0	1	0	t	i	2281				pg_catalog
4617	brin_minmax_multi_add_value	f	16	f	0	4	0	t	i	2281 2281 2281 2281				pg_catalog
4618	brin_minmax_multi_consistent	f	16	f	0	4	0	t	i	2281 2281 2281 23				pg_catalog
4619	brin_minmax_multi_union	f	16	f	0	3	0	t	i	2281 2281 2281				pg_catalog
4620	brin_minmax_multi_options	f	2278	f	0	1	0	f	i	2281				pg_catalog
4621	brin_minmax_multi_distance_int2	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4622	brin_minmax_multi_distance_int4	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4623	brin_minmax_multi_distance_int8	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4624	brin_minmax_multi_distance_float4	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4625	brin_minmax_multi_distance_float8	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4626	brin_minmax_multi_distance_numeric	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4627	brin_minmax_multi_distance_tid	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4628	brin_minmax_multi_distance_uuid	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4629	brin_minmax_multi_distance_date	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4630	brin_minmax_multi_distance_time	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4631	brin_minmax_multi_distance_interval	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4632	brin_minmax_multi_distance_timetz	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4633	brin_minmax_multi_distance_pg_lsn	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4634	brin_minmax_multi_distance_macaddr	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4635	brin_minmax_multi_distance_macaddr8	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4636	brin_minmax_multi_distance_inet	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4637	brin_minmax_multi_distance_timestamp	f	701	f	0	2	0	t	i	2281 2281				pg_catalog
4638	brin_minmax_multi_summary_in	f	4601	f	0	1	0	t	i	2275				pg_catalog
4639	brin_minmax_multi_summary_out	f	2275	f	0	1	0	t	i	4601				pg_catalog
4640	brin_minmax_multi_summary_recv	f	4601	f	0	1	0	t	s	2281				pg_catalog
4641	brin_minmax_multi_summary_send	f	17	f	0	1	0	t	s	4601				pg_catalog
5001	phraseto_tsquery	f	3615	f	0	1	0	t	s	25				pg_catalog
5003	tsquery_phrase	f	3615	f	0	2	0	t	i	3615 3615				pg_catalog
5004	tsquery_phrase	f	3615	f	0	3	0	t	i	3615 3615 23				pg_catalog
5006	phraseto_tsquery	f	3615	f	0	2	0	t	i	3734 25				pg_catalog
5007	websearch_to_tsquery	f	3615	f	0	2	0	t	i	3734 25				pg_catalog
5009	websearch_to_tsquery	f	3615	f	0	1	0	t	s	25				pg_catalog
5010	spg_bbox_quad_config	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
5011	spg_poly_quad_compress	f	603	f	0	1	0	t	i	604				pg_catalog
5012	spg_box_quad_config	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
5013	spg_box_quad_choose	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
5014	spg_box_quad_picksplit	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
5015	spg_box_quad_inner_consistent	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
5016	spg_box_quad_leaf_consistent	f	16	f	0	2	0	t	i	2281 2281				pg_catalog
5018	pg_mcv_list_in	f	5017	f	0	1	0	t	i	2275				pg_catalog
5019	pg_mcv_list_out	f	2275	f	0	1	0	t	i	5017				pg_catalog
5020	pg_mcv_list_recv	f	5017	f	0	1	0	t	s	2281				pg_catalog
5021	pg_mcv_list_send	f	17	f	0	1	0	t	s	5017				pg_catalog
5022	pg_lsn_pli	f	3220	f	0	2	0	t	i	3220 1700				pg_catalog
5023	numeric_pl_pg_lsn	f	3220	f	0	2	0	t	i	1700 3220				pg_catalog
5024	pg_lsn_mii	f	3220	f	0	2	0	t	i	3220 1700				pg_catalog
5028	satisfies_hash_partition	f	16	f	2276	4	0	f	i	26 23 23 2276		iiiv		pg_catalog
5029	pg_ls_tmpdir	f	2249	t	0	0	0	t	v		25 20 1184	ooo	name,size,modification	pg_catalog
5030	pg_ls_tmpdir	f	2249	t	0	1	0	t	v	26	26 25 20 1184	iooo	tablespace,name,size,modification	pg_catalog
5031	pg_ls_archive_statusdir	f	2249	t	0	0	0	t	v		25 20 1184	ooo	name,size,modification	pg_catalog
5033	network_sortsupport	f	2278	f	0	1	0	t	i	2281				pg_catalog
5034	xid8lt	f	16	f	0	2	0	t	i	5069 5069				pg_catalog
5035	xid8gt	f	16	f	0	2	0	t	i	5069 5069				pg_catalog
5036	xid8le	f	16	f	0	2	0	t	i	5069 5069				pg_catalog
5037	xid8ge	f	16	f	0	2	0	t	i	5069 5069				pg_catalog
5040	matchingsel	f	701	f	0	4	0	t	s	2281 26 2281 23				pg_catalog
5041	matchingjoinsel	f	701	f	0	5	0	t	s	2281 26 2281 21 2281				pg_catalog
5042	min_scale	f	23	f	0	1	0	t	i	1700				pg_catalog
5043	trim_scale	f	1700	f	0	1	0	t	i	1700				pg_catalog
5044	gcd	f	23	f	0	2	0	t	i	23 23				pg_catalog
5045	gcd	f	20	f	0	2	0	t	i	20 20				pg_catalog
5046	lcm	f	23	f	0	2	0	t	i	23 23				pg_catalog
5047	lcm	f	20	f	0	2	0	t	i	20 20				pg_catalog
5048	gcd	f	1700	f	0	2	0	t	i	1700 1700				pg_catalog
5049	lcm	f	1700	f	0	2	0	t	i	1700 1700				pg_catalog
5050	btvarstrequalimage	f	16	f	0	1	0	t	i	26				pg_catalog
5051	btequalimage	f	16	f	0	1	0	t	i	26				pg_catalog
5052	pg_get_shmem_allocations	f	2249	t	0	0	0	t	v		25 20 20 20	oooo	name,off,size,allocated_size	pg_catalog
5053	pg_stat_get_ins_since_vacuum	f	20	f	0	1	0	t	s	26				pg_catalog
5054	jsonb_set_lax	f	3802	f	0	5	2	f	i	3802 1009 3802 16 25			jsonb_in,path,replacement,create_if_missing,null_value_treatment	pg_catalog
5055	pg_snapshot_in	f	5038	f	0	1	0	t	i	2275				pg_catalog
5056	pg_snapshot_out	f	2275	f	0	1	0	t	i	5038				pg_catalog
5057	pg_snapshot_recv	f	5038	f	0	1	0	t	i	2281				pg_catalog
5058	pg_snapshot_send	f	17	f	0	1	0	t	i	5038				pg_catalog
5059	pg_current_xact_id	f	5069	f	0	0	0	t	s					pg_catalog
5060	pg_current_xact_id_if_assigned	f	5069	f	0	0	0	t	s					pg_catalog
5061	pg_current_snapshot	f	5038	f	0	0	0	t	s					pg_catalog
5062	pg_snapshot_xmin	f	5069	f	0	1	0	t	i	5038				pg_catalog
5063	pg_snapshot_xmax	f	5069	f	0	1	0	t	i	5038				pg_catalog
5064	pg_snapshot_xip	f	5069	t	0	1	0	t	i	5038				pg_catalog
5065	pg_visible_in_snapshot	f	16	f	0	2	0	t	i	5069 5038				pg_catalog
5066	pg_xact_status	f	25	f	0	1	0	t	v	5069				pg_catalog
5070	xid8in	f	5069	f	0	1	0	t	i	2275				pg_catalog
5071	xid	f	28	f	0	1	0	t	i	5069				pg_catalog
5081	xid8out	f	2275	f	0	1	0	t	i	5069				pg_catalog
5082	xid8recv	f	5069	f	0	1	0	t	i	2281				pg_catalog
5083	xid8send	f	17	f	0	1	0	t	i	5069				pg_catalog
5084	xid8eq	f	16	f	0	2	0	t	i	5069 5069				pg_catalog
5085	xid8ne	f	16	f	0	2	0	t	i	5069 5069				pg_catalog
5086	anycompatible_in	f	5077	f	0	1	0	t	i	2275				pg_catalog
5087	anycompatible_out	f	2275	f	0	1	0	t	i	5077				pg_catalog
5088	anycompatiblearray_in	f	5078	f	0	1	0	t	i	2275				pg_catalog
5089	anycompatiblearray_out	f	2275	f	0	1	0	t	s	5078				pg_catalog
5090	anycompatiblearray_recv	f	5078	f	0	1	0	t	s	2281				pg_catalog
5091	anycompatiblearray_send	f	17	f	0	1	0	t	s	5078				pg_catalog
5092	anycompatiblenonarray_in	f	5079	f	0	1	0	t	i	2275				pg_catalog
5093	anycompatiblenonarray_out	f	2275	f	0	1	0	t	i	5079				pg_catalog
5094	anycompatiblerange_in	f	5080	f	0	3	0	t	s	2275 26 23				pg_catalog
5095	anycompatiblerange_out	f	2275	f	0	1	0	t	s	5080				pg_catalog
5096	xid8cmp	f	23	f	0	2	0	t	i	5069 5069				pg_catalog
5097	xid8_larger	f	5069	f	0	2	0	t	i	5069 5069				pg_catalog
5098	xid8_smaller	f	5069	f	0	2	0	t	i	5069 5069				pg_catalog
5099	max	a	5069	f	0	1	0	f	i	5069				pg_catalog
5100	min	a	5069	f	0	1	0	f	i	5069				pg_catalog
6003	pg_replication_origin_create	f	26	f	0	1	0	t	v	25				pg_catalog
6004	pg_replication_origin_drop	f	2278	f	0	1	0	t	v	25				pg_catalog
6005	pg_replication_origin_oid	f	26	f	0	1	0	t	s	25				pg_catalog
6006	pg_replication_origin_session_setup	f	2278	f	0	1	0	t	v	25				pg_catalog
6007	pg_replication_origin_session_reset	f	2278	f	0	0	0	t	v					pg_catalog
6008	pg_replication_origin_session_is_setup	f	16	f	0	0	0	t	v					pg_catalog
6009	pg_replication_origin_session_progress	f	3220	f	0	1	0	t	v	16				pg_catalog
6010	pg_replication_origin_xact_setup	f	2278	f	0	2	0	t	v	3220 1184				pg_catalog
6011	pg_replication_origin_xact_reset	f	2278	f	0	0	0	t	v					pg_catalog
6012	pg_replication_origin_advance	f	2278	f	0	2	0	t	v	25 3220				pg_catalog
6013	pg_replication_origin_progress	f	3220	f	0	2	0	t	v	25 16				pg_catalog
6014	pg_show_replication_origin_status	f	2249	t	0	0	0	f	v		26 25 3220 3220	oooo	local_id,external_id,remote_lsn,local_lsn	pg_catalog
6098	jsonb_subscript_handler	f	2281	f	0	1	0	t	i	2281				pg_catalog
6099	icu_unicode_version	f	25	f	0	0	0	t	i					pg_catalog
6103	pg_lsn	f	3220	f	0	1	0	t	i	1700				pg_catalog
6105	unicode_assigned	f	16	f	0	1	0	t	i	25				pg_catalog
6107	pg_stat_get_backend_subxact	f	2249	f	0	1	0	t	s	23	23 23 16	ioo	bid,subxact_count,subxact_overflowed	pg_catalog
6118	pg_stat_get_subscription	f	2249	t	0	1	0	f	s	26	26 26 26 23 23 3220 1184 1184 3220 1184 25	ioooooooooo	subid,subid,relid,pid,leader_pid,received_lsn,last_msg_send_time,last_msg_receipt_time,latest_end_lsn,latest_end_time,worker_type	pg_catalog
6119	pg_get_publication_tables	f	2249	t	25	1	0	t	s	1009	1009 26 26 22 194	voooo	pubname,pubid,relid,attrs,qual	pg_catalog
6120	pg_get_replica_identity_index	f	2205	f	0	1	0	t	s	2205				pg_catalog
6121	pg_relation_is_publishable	f	16	f	0	1	0	t	s	2205				pg_catalog
6154	multirange_gist_consistent	f	16	f	0	5	0	t	i	2281 4537 21 26 2281				pg_catalog
6156	multirange_gist_compress	f	2281	f	0	1	0	t	i	2281				pg_catalog
6159	pg_get_catalog_foreign_keys	f	2249	t	0	0	0	t	s		2205 1009 2205 1009 16 16	oooooo	fktable,fkcols,pktable,pkcols,is_array,is_opt	pg_catalog
6160	string_to_table	f	25	t	0	2	0	f	i	25 25				pg_catalog
6161	string_to_table	f	25	t	0	3	0	f	i	25 25 25				pg_catalog
6162	bit_count	f	20	f	0	1	0	t	i	1560				pg_catalog
6163	bit_count	f	20	f	0	1	0	t	i	17				pg_catalog
6164	bit_xor	a	21	f	0	1	0	f	i	21				pg_catalog
6165	bit_xor	a	23	f	0	1	0	f	i	23				pg_catalog
6166	bit_xor	a	20	f	0	1	0	f	i	20				pg_catalog
6167	bit_xor	a	1560	f	0	1	0	f	i	1560				pg_catalog
6168	pg_xact_commit_timestamp_origin	f	2249	f	0	1	0	t	v	28	28 1184 26	ioo	xid,timestamp,roident	pg_catalog
6169	pg_stat_get_replication_slot	f	2249	f	0	1	0	t	s	25	25 25 20 20 20 20 20 20 20 20 1184	ioooooooooo	slot_name,slot_name,spill_txns,spill_count,spill_bytes,stream_txns,stream_count,stream_bytes,total_txns,total_bytes,stats_reset	pg_catalog
6170	pg_stat_reset_replication_slot	f	2278	f	0	1	0	f	v	25				pg_catalog
6172	trim_array	f	2277	f	0	2	0	t	i	2277 23				pg_catalog
6173	pg_get_statisticsobjdef_expressions	f	1009	f	0	1	0	t	s	26				pg_catalog
6174	pg_get_statisticsobjdef_columns	f	25	f	0	1	0	t	s	26				pg_catalog
6177	date_bin	f	1114	f	0	3	0	t	i	1186 1114 1114				pg_catalog
6178	date_bin	f	1184	f	0	3	0	t	i	1186 1184 1184				pg_catalog
6179	array_subscript_handler	f	2281	f	0	1	0	t	i	2281				pg_catalog
6180	raw_array_subscript_handler	f	2281	f	0	1	0	t	i	2281				pg_catalog
6183	ts_debug	f	2249	t	0	2	0	t	s	3734 25	3734 25 25 25 25 3770 3769 1009	iioooooo	config,document,alias,description,token,dictionaries,dictionary,lexemes	pg_catalog
6184	ts_debug	f	2249	t	0	1	0	t	s	25	25 25 25 25 3770 3769 1009	ioooooo	document,alias,description,token,dictionaries,dictionary,lexemes	pg_catalog
6185	pg_stat_get_db_session_time	f	701	f	0	1	0	t	s	26				pg_catalog
6186	pg_stat_get_db_active_time	f	701	f	0	1	0	t	s	26				pg_catalog
6187	pg_stat_get_db_idle_in_transaction_time	f	701	f	0	1	0	t	s	26				pg_catalog
6188	pg_stat_get_db_sessions	f	20	f	0	1	0	t	s	26				pg_catalog
6189	pg_stat_get_db_sessions_abandoned	f	20	f	0	1	0	t	s	26				pg_catalog
6190	pg_stat_get_db_sessions_fatal	f	20	f	0	1	0	t	s	26				pg_catalog
6191	pg_stat_get_db_sessions_killed	f	20	f	0	1	0	t	s	26				pg_catalog
6192	hash_record	f	23	f	0	1	0	t	i	2249				pg_catalog
6193	hash_record_extended	f	20	f	0	2	0	t	i	2249 20				pg_catalog
6195	ltrim	f	17	f	0	2	0	t	i	17 17				pg_catalog
6196	rtrim	f	17	f	0	2	0	t	i	17 17				pg_catalog
6197	pg_get_function_sqlbody	f	25	f	0	1	0	t	s	26				pg_catalog
6198	unistr	f	25	f	0	1	0	t	i	25				pg_catalog
6199	extract	f	1700	f	0	2	0	t	i	25 1082				pg_catalog
6200	extract	f	1700	f	0	2	0	t	i	25 1083				pg_catalog
6201	extract	f	1700	f	0	2	0	t	i	25 1266				pg_catalog
6202	extract	f	1700	f	0	2	0	t	i	25 1114				pg_catalog
6203	extract	f	1700	f	0	2	0	t	s	25 1184				pg_catalog
6204	extract	f	1700	f	0	2	0	t	i	25 1186				pg_catalog
6205	has_parameter_privilege	f	16	f	0	3	0	t	s	19 25 25				pg_catalog
6206	has_parameter_privilege	f	16	f	0	3	0	t	s	26 25 25				pg_catalog
6207	has_parameter_privilege	f	16	f	0	2	0	t	s	25 25				pg_catalog
6208	pg_read_file	f	25	f	0	2	0	t	v	25 16				pg_catalog
6209	pg_read_binary_file	f	17	f	0	2	0	t	v	25 16				pg_catalog
6210	pg_input_is_valid	f	16	f	0	2	0	t	s	25 25				pg_catalog
6211	pg_input_error_info	f	2249	f	0	2	0	t	s	25 25	25 25 25 25 25 25	iioooo	value,type_name,message,detail,hint,sql_error_code	pg_catalog
6212	random_normal	f	701	f	0	2	2	t	v	701 701			mean,stddev	pg_catalog
6213	pg_split_walfile_name	f	2249	f	0	1	0	t	s	25	25 1700 20	ioo	file_name,segment_number,timeline_id	pg_catalog
6214	pg_stat_get_io	f	2249	t	0	0	0	t	v		25 25 25 20 1700 701 20 1700 701 20 701 20 1700 701 20 20 20 20 701 1184	oooooooooooooooooooo	backend_type,object,context,reads,read_bytes,read_time,writes,write_bytes,write_time,writebacks,writeback_time,extends,extend_bytes,extend_time,hits,evictions,reuses,fsyncs,fsync_time,stats_reset	pg_catalog
6215	array_shuffle	f	2277	f	0	1	0	t	v	2277				pg_catalog
6216	array_sample	f	2277	f	0	2	0	t	v	2277 23				pg_catalog
6217	pg_stat_get_tuples_newpage_updated	f	20	f	0	1	0	t	s	26				pg_catalog
6218	pg_stat_get_xact_tuples_newpage_updated	f	20	f	0	1	0	t	v	26				pg_catalog
6219	erf	f	701	f	0	1	0	t	i	701				pg_catalog
6220	erfc	f	701	f	0	1	0	t	i	701				pg_catalog
6221	date_add	f	1184	f	0	2	0	t	s	1184 1186				pg_catalog
6222	date_add	f	1184	f	0	3	0	t	i	1184 1186 25				pg_catalog
6223	date_subtract	f	1184	f	0	2	0	t	s	1184 1186				pg_catalog
6224	pg_get_wal_resource_managers	f	2249	t	0	0	0	t	v		23 25 16	ooo	rm_id,rm_name,rm_builtin	pg_catalog
6225	multirange_agg_transfn	f	2281	f	0	2	0	f	i	2281 4537				pg_catalog
6226	multirange_agg_finalfn	f	4537	f	0	2	0	f	i	2281 4537				pg_catalog
6227	range_agg	a	4537	f	0	1	0	f	i	4537				pg_catalog
6230	pg_stat_have_stats	f	16	f	0	3	0	t	v	25 26 20				pg_catalog
6231	pg_stat_get_subscription_stats	f	2249	f	0	1	0	t	s	26	26 26 20 20 20 20 20 20 20 20 20 1184	iooooooooooo	subid,subid,apply_error_count,sync_error_count,confl_insert_exists,confl_update_origin_differs,confl_update_exists,confl_update_missing,confl_delete_origin_differs,confl_delete_missing,confl_multiple_unique_conflicts,stats_reset	pg_catalog
6232	pg_stat_reset_subscription_stats	f	2278	f	0	1	0	f	v	26				pg_catalog
6233	window_row_number_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
6234	window_rank_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
6235	window_dense_rank_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
6236	int8inc_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
6240	pg_settings_get_flags	f	1009	f	0	1	0	t	s	25				pg_catalog
6241	pg_stop_making_pinned_objects	f	2278	f	0	0	0	t	v					pg_catalog
6242	text_starts_with_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
6248	pg_stat_get_recovery_prefetch	f	2249	t	0	0	0	t	v		1184 20 20 20 20 20 20 23 23 23	oooooooooo	stats_reset,prefetch,hit,skip_init,skip_new,skip_fpw,skip_rep,wal_distance,block_distance,io_depth	pg_catalog
6249	pg_database_collation_actual_version	f	25	f	0	1	0	t	v	26				pg_catalog
6250	pg_ident_file_mappings	f	2249	t	0	0	0	t	v		23 25 23 25 25 25 25	ooooooo	map_number,file_name,line_number,map_name,sys_name,pg_username,error	pg_catalog
6251	regexp_replace	f	25	f	0	6	0	t	i	25 25 25 23 23 25			string,pattern,replacement,start,N,flags	pg_catalog
6252	regexp_replace	f	25	f	0	5	0	t	i	25 25 25 23 23			string,pattern,replacement,start,N	pg_catalog
6253	regexp_replace	f	25	f	0	4	0	t	i	25 25 25 23			string,pattern,replacement,start	pg_catalog
6254	regexp_count	f	23	f	0	2	0	t	i	25 25			string,pattern	pg_catalog
6255	regexp_count	f	23	f	0	3	0	t	i	25 25 23			string,pattern,start	pg_catalog
6256	regexp_count	f	23	f	0	4	0	t	i	25 25 23 25			string,pattern,start,flags	pg_catalog
6257	regexp_instr	f	23	f	0	2	0	t	i	25 25			string,pattern	pg_catalog
6258	regexp_instr	f	23	f	0	3	0	t	i	25 25 23			string,pattern,start	pg_catalog
6259	regexp_instr	f	23	f	0	4	0	t	i	25 25 23 23			string,pattern,start,N	pg_catalog
6260	regexp_instr	f	23	f	0	5	0	t	i	25 25 23 23 23			string,pattern,start,N,endoption	pg_catalog
6261	regexp_instr	f	23	f	0	6	0	t	i	25 25 23 23 23 25			string,pattern,start,N,endoption,flags	pg_catalog
6262	regexp_instr	f	23	f	0	7	0	t	i	25 25 23 23 23 25 23			string,pattern,start,N,endoption,flags,subexpr	pg_catalog
6263	regexp_like	f	16	f	0	2	0	t	i	25 25			string,pattern	pg_catalog
6264	regexp_like	f	16	f	0	3	0	t	i	25 25 25			string,pattern,flags	pg_catalog
6265	regexp_substr	f	25	f	0	2	0	t	i	25 25			string,pattern	pg_catalog
6266	regexp_substr	f	25	f	0	3	0	t	i	25 25 23			string,pattern,start	pg_catalog
6267	regexp_substr	f	25	f	0	4	0	t	i	25 25 23 23			string,pattern,start,N	pg_catalog
6268	regexp_substr	f	25	f	0	5	0	t	i	25 25 23 23 25			string,pattern,start,N,flags	pg_catalog
6269	regexp_substr	f	25	f	0	6	0	t	i	25 25 23 23 25 23			string,pattern,start,N,flags,subexpr	pg_catalog
6270	pg_ls_logicalsnapdir	f	2249	t	0	0	0	t	v		25 20 1184	ooo	name,size,modification	pg_catalog
6271	pg_ls_logicalmapdir	f	2249	t	0	0	0	t	v		25 20 1184	ooo	name,size,modification	pg_catalog
6272	pg_ls_replslotdir	f	2249	t	0	1	0	t	v	25	25 25 20 1184	iooo	slot_name,name,size,modification	pg_catalog
6273	date_subtract	f	1184	f	0	3	0	t	i	1184 1186 25				pg_catalog
6274	generate_series	f	1184	t	0	4	0	t	i	1184 1184 1186 25				pg_catalog
6275	json_agg_strict_transfn	f	2281	f	0	2	0	f	s	2281 2283				pg_catalog
6276	json_agg_strict	a	114	f	0	1	0	f	s	2283				pg_catalog
6277	json_object_agg_strict_transfn	f	2281	f	0	3	0	f	s	2281 2276 2276				pg_catalog
6278	json_object_agg_unique_transfn	f	2281	f	0	3	0	f	s	2281 2276 2276				pg_catalog
6279	json_object_agg_unique_strict_transfn	f	2281	f	0	3	0	f	s	2281 2276 2276				pg_catalog
6280	json_object_agg_strict	a	114	f	0	2	0	f	s	2276 2276			key,value	pg_catalog
6281	json_object_agg_unique	a	114	f	0	2	0	f	s	2276 2276			key,value	pg_catalog
6282	json_object_agg_unique_strict	a	114	f	0	2	0	f	s	2276 2276			key,value	pg_catalog
6283	jsonb_agg_strict_transfn	f	2281	f	0	2	0	f	s	2281 2283				pg_catalog
6284	jsonb_agg_strict	a	3802	f	0	1	0	f	s	2283				pg_catalog
6285	jsonb_object_agg_strict_transfn	f	2281	f	0	3	0	f	s	2281 2276 2276				pg_catalog
6286	jsonb_object_agg_unique_transfn	f	2281	f	0	3	0	f	s	2281 2276 2276				pg_catalog
6287	jsonb_object_agg_unique_strict_transfn	f	2281	f	0	3	0	f	s	2281 2276 2276				pg_catalog
6288	jsonb_object_agg_strict	a	3802	f	0	2	0	f	i	2276 2276			key,value	pg_catalog
6289	jsonb_object_agg_unique	a	3802	f	0	2	0	f	i	2276 2276			key,value	pg_catalog
6290	jsonb_object_agg_unique_strict	a	3802	f	0	2	0	f	i	2276 2276			key,value	pg_catalog
6291	any_value	a	2283	f	0	1	0	f	i	2283				pg_catalog
6292	any_value_transfn	f	2283	f	0	2	0	t	i	2283 2283				pg_catalog
6293	array_agg_combine	f	2281	f	0	2	0	f	i	2281 2281				pg_catalog
6294	array_agg_serialize	f	17	f	0	1	0	t	i	2281				pg_catalog
6295	array_agg_deserialize	f	2281	f	0	2	0	t	i	17 2281				pg_catalog
6296	array_agg_array_combine	f	2281	f	0	2	0	f	i	2281 2281				pg_catalog
6297	array_agg_array_serialize	f	17	f	0	1	0	t	i	2281				pg_catalog
6298	array_agg_array_deserialize	f	2281	f	0	2	0	t	i	17 2281				pg_catalog
6299	string_agg_combine	f	2281	f	0	2	0	f	i	2281 2281				pg_catalog
6300	string_agg_serialize	f	17	f	0	1	0	t	i	2281				pg_catalog
6301	string_agg_deserialize	f	2281	f	0	2	0	t	i	17 2281				pg_catalog
6305	pg_log_standby_snapshot	f	3220	f	0	0	0	t	v					pg_catalog
6306	window_percent_rank_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
6307	window_cume_dist_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
6308	window_ntile_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
6309	pg_stat_get_db_conflict_logicalslot	f	20	f	0	1	0	t	s	26				pg_catalog
6310	pg_stat_get_lastscan	f	1184	f	0	1	0	t	s	26				pg_catalog
6311	system_user	f	25	f	0	0	0	t	s					pg_catalog
6312	binary_upgrade_logical_slot_has_caught_up	f	16	f	0	1	0	t	v	19				pg_catalog
6313	pg_stat_get_backend_wal	f	2249	f	0	1	0	t	v	23	23 20 20 1700 20 1184	iooooo	backend_pid,wal_records,wal_fpi,wal_bytes,wal_buffers_full,stats_reset	pg_catalog
6314	pg_stat_get_checkpointer_stat_reset_time	f	1184	f	0	0	0	t	s					pg_catalog
6315	pg_basetype	f	2206	f	0	1	0	t	s	2206				pg_catalog
6316	pg_column_toast_chunk_id	f	26	f	0	1	0	t	s	2276				pg_catalog
6317	to_regtypemod	f	23	f	0	1	0	t	s	25				pg_catalog
6318	pg_get_wait_events	f	2249	t	0	0	0	t	v		25 25 25	ooo	type,name,description	pg_catalog
6319	binary_upgrade_add_sub_rel_state	f	2278	f	0	4	0	f	v	25 26 18 3220				pg_catalog
6320	binary_upgrade_replorigin_advance	f	2278	f	0	2	0	f	v	25 3220				pg_catalog
6321	pg_available_wal_summaries	f	2249	t	0	0	0	t	v		20 3220 3220	ooo	tli,start_lsn,end_lsn	pg_catalog
6322	pg_wal_summary_contents	f	2249	t	0	3	0	t	v	20 3220 3220	20 3220 3220 26 26 26 21 20 16	iiioooooo	tli,start_lsn,end_lsn,relfilenode,reltablespace,reldatabase,relforknumber,relblocknumber,is_limit_block	pg_catalog
